user_id,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets
617,0.12273984143513195,0.10796808808954715,0.20375772528491068,0.00019184095254006246,0.3683346288769199,0.001496359429812487,0.0034147689552131116,0.0026090369545448493,0.11775197666909033,0.4911128385025599,0.721782399836731,0.14157079273160528
948,0.003244033014150932,0.002949863773573014,0.008337737747528178,0.0003074477132428937,0.17650154434675097,0.0009346001914194279,4.085683896915532e-05,6.128525845373297e-06,0.0022798116144788667,0.9544157583194681,0.24048948269829357,0.0027682592934203196
1092,0.0015286391019023477,0.0006140360256156664,0.003433075800380828,0.000545225762822938,0.9297031061773078,0.00041572867103940056,0.0005356687818795035,0.0002695068626048528,0.0004329312367375827,0.3654589512769352,0.04553996989355972,0.0015759266535296066
542,0.000956879039917349,0.0001047677780931404,0.0018213878221492459,0.0008748109470777224,0.3038841787480584,0.0002636655748677367,4.365324087214181e-05,4.714550014191313e-05,0.0002758884823119364,0.3671534399385059,0.8791151566277157,0.002034633012927192
854,0.0018987856550378508,5.5257273619585685e-05,0.002519640927273947,0.001324352898508971,0.9229786362831894,0.0012824545262040106,0.00017852349938635373,0.00018641739561772313,0.0003193991859769458,0.3847363578612032,0.008425823392806274,0.0019629406013326692
561,0.0013991887826713817,3.108335530965835e-05,0.0022888596490666896,0.0008602646927250516,0.9778560904176464,0.0009289983093957046,0.00016855058865096432,0.00011951769013432015,0.0004658125359081196,0.2059381737699055,0.03709382552157806,0.0013866446519284208
1145,0.0018125325346847062,0.0004015892397160802,0.0025104470367565326,0.0006853638646776545,0.998705426611273,0.0008790782793220824,3.28521521911603e-05,3.228573577407132e-05,0.0006621407915770067,0.03262558562432471,0.03881708347952424,0.0022009323635457144
366,0.00035554971801920305,0.00014853915696614307,0.0006458393657927043,0.0003168108995765252,0.21511762728265144,4.115999459534524e-06,3.849670082741116e-05,3.195952521520925e-05,6.270846235408485e-05,0.9730154929407346,0.08345334174775414,0.00035252077724045797
184,0.41478113344542233,0.00038885731260508347,0.691301889075704,0.0,0.0,0.0,0.4164661818000444,0.0,0.0,0.0,0.03227515694622193,0.41901359399078375
1370,0.0015188825598257995,3.611738734804279e-05,0.0025538079585759985,0.0011899214912774096,0.9995730984971842,0.0012070040393474298,9.761456040011564e-06,7.809164832009252e-06,0.0001810750095422145,0.026551160428831454,0.011596609775533739,0.0015618329664018502
529,0.0028981184774940056,0.0028129862472176187,0.006682654390151985,0.0010324547076072394,0.9998508747354319,2.71698607265063e-06,2.0830226556988165e-05,1.8113240484337534e-06,0.0028790995749854507,0.014490592387470027,0.0030864961785311154,0.0028981184774940056
833,0.0018285733515214734,0.0010977226733658973,0.0038876209116349195,0.00031247772462708725,0.6206710324520653,0.0001782280355280423,0.0008992414519823955,8.101274342183657e-06,0.0002586621164968665,0.598700376436063,0.5061872954230427,0.008892884577905697
135,0.0038941164861292154,0.002282895804496696,0.005086156380290822,0.00032650874028119706,0.05117524745631823,0.0005570638915817974,0.002152292308384217,0.0,0.0018710949851216353,0.9979173253982055,0.03834811837384263,0.0040905384871546885
2,0.00038464266832178234,0.00012898441421815244,0.0006449660397463212,0.0002787639974303801,0.15726869828897624,2.378532401283104e-05,6.116226174727965e-06,2.1202917405723662e-05,2.528040152220902e-05,0.9872764720597894,0.023470678155175617,0.0004376679915277632
356,0.0017880121903739825,0.00019527198660304653,0.0026302041497332845,0.0004765768484630875,0.7480332101292356,0.00035318759316029283,4.471445490330631e-05,5.263853551908211e-05,0.0006192102995470519,0.6610947256590097,0.05818312792709209,0.001977554812566789
30,0.002141550174219142,6.680873015219116e-05,0.002158435897224641,0.00020116035232637807,0.12087241024457991,0.0002738423774370038,3.377144601099766e-05,1.101242804706443e-05,0.0018794543866990073,0.1251892820390292,0.9847313159685073,0.002973355572707414
1210,0.000571393818298502,8.974959223587232e-05,0.001019995048346607,0.0003695466277919285,0.47370621431905846,0.00011120367802930795,1.4302723862290412e-05,7.151361931145206e-06,0.000265851879790323,0.8799035720081061,0.03701205245869029,0.0007997849669933823
929,0.0009940800172967405,0.00010308285893647277,0.0013458230704605713,0.0006543114399562819,0.8959177298744558,0.0005014000087242332,0.0001983800034517618,0.00017720286022614203,0.00011678571631775616,0.44347429343062605,0.025639914731842305,0.0009965714459115192
896,0.44215060995800437,0.007599463608653201,0.46626791595571365,0.00013817206561187636,0.44215060995800437,0.0,0.4411834054987212,0.0,0.0002763441312237527,0.0,0.03744462978081849,0.44215060995800437
883,0.0007649426799934825,0.00016353780847467716,0.0010647102663702162,0.00043449514946733073,0.818507935670608,0.00031166115488399443,0.00010790123445751895,0.00010139825827369526,0.00012909611979738874,0.36069841232942046,0.4471446423997167,0.0010066587471255408
605,0.010389826464742503,0.00442541670982626,0.03245772640269522,9.09109815664969e-05,0.36364392626598757,0.003048764703247878,0.003961121339683079,4.545549078324845e-05,0.003951380877372383,0.010389826464742503,0.9307661102024166,0.010389826464742503
1298,0.0003705169652254863,1.638159120155816e-05,0.0004936577187053728,0.0002822161931390386,0.29689423203930304,4.128693717465878e-05,4.514926355551394e-05,5.36730183270564e-05,0.00019937595145311034,0.7502446465836341,0.5907504114208928,0.0004789474974643713
783,0.057323248677180576,0.05710821929796015,0.1432359701264614,0.0006092499077912284,0.9747998524659655,0.0018635879532437577,0.029190238229173854,0.0,0.017865357590231022,0.11468233558423123,0.07131807744144379,0.057341167792115615
505,0.00031371902583144593,0.00010824164650508853,0.0005814160617852411,0.0003083675265172951,0.14087569515289133,4.0388674069062877e-07,3.3320656106976877e-06,1.2116602220718863e-06,0.00011955047524442612,0.9870991942478967,0.0760825686643379,0.000323109392552503
1169,0.0005206139086882113,0.0001524071264297267,0.0014112240468870441,0.00040222228583845266,0.4102446435658841,8.084204097576805e-05,0.00010624322871405587,9.343219489822376e-05,9.01189964975775e-05,0.8408190725181335,0.35315028344658794,0.00223936149860277
989,0.00066495703230587,0.00032099261623977506,0.0012553302420076986,0.0004658681004777652,0.2347117612547754,6.983427147201209e-05,7.749153808078537e-05,2.634099713417999e-05,8.147331671734745e-05,0.9528497353212331,0.19230398103140298,0.0021432689237956357
1117,0.0853706506165464,0.08352927053135051,0.09846613107334572,0.0002134933432111195,0.7685760355600302,0.002561920118533434,0.0660761897238415,0.0,0.014330740663046397,0.0853973372844478,0.6053603746751294,0.08365453448272438
1150,0.001837675457998888,0.00011887463118930305,0.002121760552955238,0.00039797159137288415,0.2646252659518398,0.00016137087615552734,9.303232006119371e-05,1.665393383811492e-05,0.0014867943002372253,0.9592665890754195,0.09883018613118019,0.001837675457998888
24,0.002500217221700981,0.0006757343842435084,0.005895799740646658,0.0017544960619465379,0.991997382766163,0.0016603759155697636,6.757343842435068e-05,3.378671921217522e-05,4.344006755851114e-05,0.1227471508978333,0.027917483417603233,0.00690165154985735
1526,0.0019618180089177174,0.0006989673765190098,0.004276916722173812,0.0004789909415329739,0.5115846330266796,0.00037179115772287757,0.00012393038590762586,0.00011959282240085894,0.0008142226354131019,0.8466923965208998,0.146156680968229,0.002771993937852203
1479,0.0015553016081320625,0.0001906939256129308,0.0016836449652661534,0.00013753372640114194,0.08092640528083081,2.7311661980368535e-05,2.6336245481069723e-05,9.754164992988718e-06,0.001414841632233024,0.438870120946044,0.8948734327022728,0.006177466965118364
613,0.001143956670567506,6.478603171862284e-05,0.0015757000724458557,0.00048679007258191744,0.9976333016914121,0.0005011074276578563,3.328785055155759e-05,1.6107024460431094e-05,0.0005143509811030995,0.0068723304364506,0.0683718132973917,0.0011453884060751
491,0.0008234922694003219,0.00015953549294338526,0.0014369405843184645,0.0006711849217682875,0.6013816899043856,0.00043343057063421333,8.493070740837176e-05,5.653442225663652e-05,4.5434056242776386e-05,0.7963350948733897,0.06470222645846292,0.0008260737498686615
1442,0.0021584847103094124,7.689933243117061e-05,0.0034090361015043074,0.0012648614334368426,0.9798327319301491,0.0011972430549197785,6.0989125721273244e-05,7.955103354948683e-06,0.0007053524974721177,0.19772409388724982,0.028272437323487658,0.003721337821460712
1030,0.00035850929911721024,0.00015295938457062183,0.0006590110544268987,0.0003068353796854871,0.3608796539846238,1.4207463435773094e-05,1.3176276573499228e-05,7.0349859270683e-05,3.8268490222163034e-05,0.9238953065438014,0.12721053404332563,0.00036160285970403185
519,0.0030112580932629353,0.002780564461977939,0.006886226178057773,0.0007740006731276213,0.9997376869632946,2.918980640748913e-05,4.708033291530541e-05,5.649639949836577e-06,0.002980185073538834,0.018067548559577613,0.002469834264736923,0.010877401683827339
68,0.00038348821154508746,0.00010554941998012125,0.0005630149477200962,0.00036124829959027836,0.2508181205541287,6.491649975998346e-05,8.535317561034862e-06,4.5201118351395886e-05,4.808629611850627e-05,0.9674962779043461,0.03225616722055371,0.00038469036894805015
1284,0.0007703932776690957,8.148629315558315e-05,0.0014372805425717078,0.0007020739770051159,0.9118514951166232,0.000591769360660363,1.5402896876969985e-05,1.2421691029814505e-05,0.00031054227574536266,0.40067406585769666,0.08934673923924978,0.0008355488496789512
134,0.001170524232732078,8.634709761330431e-05,0.0016324837717616393,0.000967310804728353,0.8432240704857856,0.0008385345298395459,2.568081782464654e-05,2.6425189355795717e-05,0.0002307551746562443,0.5359475024274061,0.041548957939919084,0.0011788414452484895
965,0.0013103283120892086,0.0004792385511548527,0.001964986587714192,0.0005091397599021213,0.892612521945859,0.00043131469603936744,3.3997264740045106e-05,2.990120874726859e-05,0.000528391223068171,0.428611299084135,0.13973899822156735,0.0013107379176884862
788,0.0004152474482448276,8.927143838488149e-05,0.000542350630261135,0.00037615737901265975,0.22290807645194655,8.183215185280804e-05,1.3525975512860834e-06,2.8404548577007747e-06,8.859513960923845e-05,0.9747358993588031,0.014180903247193555,0.00043283121641154667
1429,0.0015572298758726078,0.000657269179342907,0.0021778900983550065,0.0007583499520947507,0.5531608665376263,0.0005527702162081505,0.0001982550422089303,0.00021241611665242532,0.0002309720073025223,0.8328665024422452,0.01831075756835091,0.0015944911407172436
762,0.0008731002252489702,0.0007173654201810505,0.00163204462633864,0.0003484189927090718,0.08670788443851843,7.307766775594829e-05,3.8044179093920646e-05,1.4506053899120823e-05,0.0005802421559648329,0.9949510780015851,0.050486541551543904,0.0008937114454598888
1533,0.007804086555344287,0.007608923402975565,0.016861996248901355,0.00080504800352098,0.9992353401278588,0.00019760269177333147,0.006484295737450802,0.0,0.007552813996669558,0.0,0.031062655238886783,0.0078065260947488965
112,0.002419475345615547,6.532963256607128e-05,0.004042028104682832,0.0009867813105037977,0.9772097596859779,0.0009860216636134946,4.026128518606719e-05,2.2789406709094633e-06,0.0007938310003667964,0.2114856942603982,0.017412626019528907,0.002629308420314592
537,0.010331980838105664,0.009358912555167678,0.0247992017712826,0.0006239275036778451,0.9931115498955131,0.0,6.78884848561386e-05,0.0,0.010273790708228973,0.09310420780270436,0.06353392347036628,0.01045047230438518
144,0.0014444850212755713,4.494993907372918e-05,0.0018448204161509727,0.0006705032578497951,0.39848120988861013,0.0007426104517805692,0.00010020090585185481,7.491656512288206e-05,0.00033946568571305963,0.7039834708032112,0.5878848016037488,0.002198724740881976
1385,0.39827509170309133,0.39603479431226146,0.39827509170309133,0.0,0.0,0.0,0.39615925527841866,0.0,0.002115836424672673,0.0,0.04779301100437096,0.6055407006506184
195,0.0004891301006394472,6.212171900359878e-05,0.0008614088104901384,0.00038779012468913196,0.49855691462521545,0.00017899212470481372,0.00015467680539784954,0.0001096542464230191,0.00015106872575875165,0.8644293673640777,0.06481820947822724,0.0004950912756953481
940,0.0005381833251149742,4.029545200733944e-05,0.000930696449695516,0.0004610072899144767,0.4349176921741315,0.00018833001510209919,3.75635569559944e-05,2.4245568580687292e-05,0.00013932664761859742,0.9004326089233275,0.008124314395818752,0.0005352284182227032
284,0.0003662784086488494,0.00010276208678368605,0.0004905376480846124,0.0003433135179229241,0.1098603257353357,3.6651037724204056e-05,3.015591711485144e-06,1.5773864336999214e-05,6.495120609352616e-05,0.9939390281055034,0.003907742920898364,0.00037114974910586385
463,0.0033282969516582814,8.642049341855699e-05,0.0041776155155114,0.001996534988977438,0.8633451610715621,0.0023167339966436305,0.00010747163925128247,9.971595394448904e-05,0.0009750004385683379,0.4837420357755056,0.14335165539059755,0.006341572889630707
496,0.000839929324064388,6.881222104592546e-05,0.0011034976535072949,0.00045778511940094686,0.6765659595965802,0.0002852292826560116,5.0952560621792136e-05,9.717756407249016e-06,0.00015758523903647054,0.7328764183456122,0.07174750876504479,0.0008404546081945095
222,0.0008740506533722132,0.0003668661038369469,0.0014456893617012451,0.0002249798542760764,0.17265126475570983,4.781801780780716e-05,0.00022184424655097423,2.1949254075714748e-05,0.0005863586445940946,0.12181992792407953,0.9774159620302042,0.0024592923343944996
314,0.000699239911465536,2.4566078013800376e-06,0.0007146495422196473,0.000675790473361454,0.9983654104808471,0.0006842769366753122,2.9032637652673168e-06,1.5632958736054785e-06,2.3672766086025816e-05,0.010005093591075062,0.05624917215618066,0.0007146495422196473
411,0.0009576988997024155,0.0006024524640940508,0.00231122764766733,0.0004004378524380725,0.2901827666098319,6.644036116685508e-05,0.0003184348841510532,0.0001714879592279638,0.00017627645372647586,0.9529104052039035,0.08799127993831485,0.0025115165022808247
906,0.0009370531139474393,0.00014477191638235273,0.0012637291155149768,0.0005197693549630108,0.9951380735020628,0.0005191820449574029,6.783430564771498e-05,6.16675505888318e-05,0.0002534242674198183,0.09209020887932215,0.034865952137917086,0.0009301072741872394
378,0.006933005653899843,0.005402933133845673,0.010087018419104678,0.00040093968301702754,0.9986648969418718,2.16724152982177e-06,0.00017121208085591985,3.0341381417504788e-05,0.00672061598397731,0.04854621026800766,0.004835115853032369,0.007996678950852574
483,0.0007893192078908182,0.00013275706462789717,0.0012293411011153861,0.0005940442760554123,0.6148310932891567,0.0003898026381663397,0.00013998024450446192,8.1696655155629e-05,7.671515179248091e-05,0.6584080393341356,0.4341405088500395,0.0009540036425431371
175,0.001619801669548692,0.0009202726590622032,0.0032499010576909904,0.0006249328809677987,0.876748101043033,0.0005746946712919465,0.00034253324778990194,0.00029077266812387227,0.0006005749611249614,0.300367404986965,0.37559684042156855,0.0019715235076364496
583,0.0018357149983689878,0.00028203707522111125,0.00211677983128709,0.0014646135836043678,0.9974513306232097,0.0014507591307864884,9.896037727056539e-06,5.937622636233885e-06,0.00012864849045173498,0.057367330703746756,0.04117345456719144,0.009611577132392067
858,0.0018638650938579031,0.00010545854159589611,0.00524523895188158,0.0014810047363249758,0.9537120283454953,0.0015467252767398096,7.489084837969433e-05,6.648473274523886e-05,0.00025141927670325955,0.27144111575987173,0.12927230299597808,0.002470368676248143
1448,0.0007195521775290527,0.00020639016164971576,0.0015535548296838715,0.00044023899257016795,0.4270948426897499,0.00016160102079007188,0.00015034746781026186,0.00015034746781026186,0.00013976912800924045,0.9024449205569252,0.0563859272053381,0.0007275766497966968
291,0.03296539570094554,0.012011955854182814,0.058615436737917206,0.001214692165029723,0.9889618710283662,0.0050612173542905125,0.015284876409957347,0.0009785020218294974,0.02183071752150641,0.0,0.006140943723205822,0.12849776691593057
534,0.003768790297401144,0.0019002997029409332,0.009428426891597187,0.0005466454198168586,0.3543770307778256,4.948083541445703e-05,1.1781151289156437e-06,0.0,0.00355083899855175,0.9349521663074548,0.012146366979120285,0.0037699684125300594
188,0.002260076257294095,0.001112936271054019,0.004197428426130547,0.001449711312885968,0.2480663909694022,0.0005867252681915986,0.00018417385100184708,0.00019996018108771948,0.0005367352229196685,0.9624057205201807,0.11019910821944806,0.008226691537250582
1560,0.0012994805552837988,4.3438958959344895e-05,0.0017938480737928117,0.0004790579530516432,0.801243892050105,0.00032210397869853857,2.0490074980823063e-06,1.639205998465845e-06,0.0007241192498222872,0.5966709834415677,0.04454747201580742,0.001311364798772676
1162,0.014259747464315124,0.004389328516359499,0.020644060796054183,0.0018537671703609663,0.9981823225020587,0.0,0.009727821473312474,0.0,0.002655877965228692,0.0,0.05175842712438131,0.014114239837128234
1233,0.002747953944474946,0.002430981451348577,0.007052696402548972,0.0004131809463246168,0.04123219422782039,9.449044510542173e-06,0.0016741988864587903,8.590040464129248e-07,0.0008091818117209751,0.9868238485191679,0.1562184758806545,0.0027488129485213593
807,0.0013288666451369646,3.801536142957051e-05,0.0022182130953711473,0.0008304894343075404,0.9985925270466521,0.0008760243177781248,0.00017503776306582468,6.767569836912553e-05,0.0002606767640884835,0.0521353528176967,0.009210578997793083,0.0013368039184024794
660,0.00043009696898557156,6.781051458252415e-05,0.0006637623732967194,0.0003651231492361809,0.4886200096037104,0.00010009480339770994,2.0262105950953428e-05,1.4993958403705509e-05,0.0001287319131417241,0.8661704487424364,0.10487260798094479,0.00043050221110459066
832,0.0025183923898504513,0.0010344381370001538,0.003400021384775267,0.0003936218177321742,0.6875211224291732,0.00037866418865835144,0.0003778769450228871,3.5425963595895676e-05,0.0012477811622109926,0.5061968703599407,0.5205994926707608,0.005884814870160748
736,0.0004636600872867426,9.795635646903012e-05,0.0006535798598976166,0.0003742658419757462,0.41330326403525597,9.084545059201905e-05,1.9591271293806026e-05,2.0607114990521893e-05,0.00011290377086356361,0.9101959522574177,0.02688328758988873,0.00046438568992725394
95,0.00533408504880959,0.0006560639364846017,0.006278494666263323,0.0027098293028711825,0.4653062158219596,0.0019396672904762149,0.0019539295499650102,0.000313769708753505,0.0021250766638305587,0.7648136650866691,0.44452610374678425,0.02930676025057381
301,0.003695668914973197,0.00030707453083596514,0.004344031882512355,0.0030491962184764276,0.9904392692128168,0.0032000398476590072,0.00014545635671177278,9.697090447451506e-05,0.0006303108790843498,0.13304408093903508,0.03553983648990989,0.003695668914973197
767,0.00472162329256909,0.0013952263950837366,0.012873845072075238,0.0004414525842645897,0.9590889589908945,0.00035286678140213025,0.0001653601653432577,1.0335010333953606e-05,0.0020935778076494587,0.25985168839654776,0.11138483565916112,0.004917415995630403
993,0.0018051432971522784,3.786618688453433e-05,0.00237538833296611,0.0006177274964894928,0.6872430336058768,0.0008771391349969743,0.0001328142375800831,0.0001277277348642501,0.0005188232770149629,0.5407517553898873,0.4850472034809267,0.0018454431622069727
456,0.0013322640105716537,0.0006350665553391194,0.0024496656368757836,0.00048195826631606116,0.5086212982131781,0.0001877240761065321,0.00019216199752749032,2.5739944241557558e-05,0.00012869972120778793,0.8579638214595978,0.07204654772426182,0.001802846706878075
1139,0.0013621803048660956,0.00029586590425842376,0.002386382080523355,0.000734106586144095,0.8318449470017186,0.0006310665819153663,0.0002744883100200984,0.0002676474798638342,0.00015733909359407508,0.5541072426573949,0.031440882950074724,0.0013681660312528268
538,0.0006933241003366697,0.0006551793545851055,0.0016022789181663272,0.0003123101058409319,0.01109665330954595,8.669260398082774e-06,2.9908948373385563e-05,2.1673150995206932e-07,0.00043888130765294036,0.9993923386909821,0.03297830001732677,0.0006935408318466218
1321,0.011246256975877994,0.009548244434662281,0.02384156505209562,0.0012480216400239726,0.989979982621833,0.00034803983764048813,0.003079625230030986,3.5155539155604864e-06,0.009741599900018107,0.13499727035752268,0.026345561043210283,0.011364566127036346
1417,0.001291539203896095,0.00026139286018168217,0.0019321963625953949,0.0007062193064557731,0.5739987100223096,0.0004823469525202652,8.588026985235481e-05,2.543056534462934e-05,0.0001771801683847128,0.8111133012956339,0.11211544160870783,0.006676863421045431
453,0.00506873019162329,0.0014667637992009893,0.007898679985434564,0.00032471552790086695,0.34467365303038366,9.820664746270123e-05,0.0008917797180887225,1.742376003370506e-05,0.004094583607920688,0.9377150854503086,0.041896222990136255,0.005223895401570941
99,0.0007483599732509032,7.746792025689503e-05,0.0011683948822670753,0.0005333368356147777,0.23521097970153287,0.00025946787393735693,5.040380709022339e-05,5.5866288646799323e-05,0.0003421499811346199,0.9718524402458835,0.013252476845485636,0.0007717402050709785
1516,0.001561151401650449,7.322473741324807e-05,0.0025306469250018534,0.0005198956356340614,0.6701527968060463,0.0005418630568580357,0.0001283873729312283,0.00012887553784731663,0.0007561674550208084,0.7420106724542471,0.01740503191821298,0.0015621277314826255
241,0.0005129075102594767,0.0002004577262842567,0.0009330555760710949,0.0003250186767808246,0.08662867656785884,2.7877159684225408e-05,0.00013551844678863335,6.800093287134752e-05,0.0001540495066943323,0.9962297805303767,0.0044872558712521675,0.00048407666692438123
878,0.0005999377539228787,6.858262785229484e-05,0.0009474960165797118,0.0005285776364690889,0.5361221528389339,0.0002993279178226328,1.4955713238818176e-06,3.119334475524934e-05,7.392395400901562e-05,0.8441346396863022,0.002773857499708238,0.0006443775875467955
64,0.0004893015389788981,0.00011668748293386429,0.0007125188263011983,0.00039584904532615465,0.2268076644856236,0.00014214346383744524,1.708455094200031e-06,7.004665886220256e-06,7.87597798426229e-05,0.973793776867623,0.01681581095568296,0.0004980913661064049
865,0.39658160416789434,0.24860709311274873,0.682254793610869,0.0,0.0,0.00012393175130246697,0.00012393175130246697,0.0,0.39633374066528937,0.0,0.06543596468770256,0.39253485310495656
1424,0.0019162932441941366,3.116898614266347e-05,0.0022500688221331025,0.0014421650126778519,0.9954894651102978,0.0014523548735321844,0.00023556560680897584,0.00022777336027330995,0.0004105914520716245,0.09398648129172368,0.012263197836399075,0.0019180914549331365
41,0.012426172967906782,0.011891596606688667,0.030472624168087,0.0005236666395606008,0.8822582807213815,0.0,9.818749491761232e-05,0.0,0.009016884949934113,0.4597683998125509,0.08825964820927644,0.03372818377003269
1471,0.0026934972871938126,0.00021909257482154187,0.006038596514531592,0.0015166571710095306,0.8441771046185123,0.0014764156776749617,5.276106903865701e-05,3.3087450075089994e-05,0.0006474409149828421,0.5351224358090231,0.030737346864351173,0.00394202383685573
231,0.0009065443103390322,2.5719618622943523e-05,0.0018058607616887106,0.0006597515653503381,0.9634164557884176,0.0006444353879681358,2.1673835918210777e-05,1.7339068734568677e-05,7.773682482664956e-05,0.2675649493327074,0.015215032814584015,0.0011368295541753259
382,0.049838469818108695,0.01523664378934364,0.05775525332639574,0.0,0.0,6.231756151060794e-05,0.001978582577961802,0.0,0.027092559866736803,0.0,0.9953516718378077,0.04985404920848635
1458,0.023570256107619154,0.023078526147098582,0.08432051254835622,0.0029831617604914344,0.991327600409462,0.0008195499342009436,0.010654149144612273,0.002261957818394605,0.020455966357655564,0.07080911431496156,0.04838622811522374,0.034200320519471236
676,0.0006238249716662397,0.00032442025468858333,0.0015355923450261757,0.0003603800901480407,0.42588952952853054,5.374431930081952e-05,0.00016787771010692352,7.250597258401469e-05,0.0001948475867015166,0.9018101344789149,0.07316517108947529,0.0006253884427731726
1461,0.0004425266167387532,0.00018179712874420394,0.0006739210564633285,0.0002757429875883061,0.23706984776840762,2.868916259005016e-05,1.531079661541537e-05,2.110808853775712e-05,0.00011594583844683489,0.9708785728235161,0.03452108961541514,0.0004521645007980309
384,0.0010920821696653383,0.00028805071141808073,0.0019721963767358316,0.0009903394871919793,0.1916924631145783,8.522601324067066e-05,0.0005199447474450219,9.910001539612815e-06,0.00017111269325064885,0.9770838691325934,0.09248277703474453,0.0012630465499677754
1199,0.0010685465656750993,0.0010007768933779657,0.0025009387335775623,0.0003133508610174388,0.0504582114529152,2.0129605632811915e-06,0.000541821884949854,3.3549342721353196e-07,0.00033046102580532895,0.9984284393874711,0.024178340312424818,0.0010626240796640847
1058,0.0032953068192775876,0.0026610766528043814,0.014504817631098283,0.0008887499396418988,0.9998695479277426,0.0009146157702484732,5.1731661213148934e-05,1.0346332242629788e-06,3.103899672788936e-06,0.0,0.003578796322725644,0.004256776694110541
1353,0.013503796882233868,0.0017008599126477765,0.029300396658652254,0.003504802244243904,0.8081661645550652,0.001597777493699427,0.010411324313783365,0.000154623628422525,0.0015462362842252515,0.5628300074579918,0.026234475622355112,0.16802434288581072
325,0.2378329557109579,0.20363475292899008,0.4393555365042122,0.01554463762816718,0.7134988671328737,0.001554463762816718,0.04507944912168483,0.0,0.15389191251885512,0.2378329557109579,0.08238657942928607,0.33248076461633913
3,0.0006096018598239413,0.00031955245197559206,0.001175013012859891,0.0003308555662840812,0.375186763758393,6.915973331126423e-05,5.938924467172275e-05,8.467756820935953e-05,0.0002754894639933462,0.9269320045795592,0.00543181694895921,0.0006255614975296667
584,0.01230417028272007,0.0016563306149815474,0.019749207383734067,0.011830932964153912,0.9895392331218331,0.011357695645587756,0.009701365030606207,0.008636581063832355,0.000946474637132312,0.043656142637727935,0.06116592342467572,0.11908920542672723
671,0.0063828707390125245,0.004280536398011528,0.012041690510389691,0.0007267328586176287,0.9966622061041766,8.385379137895716e-05,0.004528104734463687,7.986075369424492e-06,0.004144773116731311,0.07666632354647511,0.021790006645474723,0.00834463385539865
1414,0.0011287099902559778,6.12645907865633e-06,0.0011532158265706032,0.0007290486303601032,0.9963784741570011,0.0009996939696583916,1.87397571817723e-05,1.621709756114911e-05,4.504749322541418e-05,0.01499180574541784,0.08366508745780565,0.0010943782843986336
1327,0.002288470900139865,0.002287040605827278,0.003012652435768865,1.7878678907342695e-05,0.07323106880447568,5.6496625347202924e-05,0.00041335505633776314,4.290882937762247e-06,0.002279173987108047,0.0,0.9972998850435146,0.002288470900139865
1557,0.004441781977209565,0.007437045773118431,0.016555926037506663,0.0014414068096353246,0.21263306127953727,0.00022745603910912041,4.344665915567469e-05,2.3001172494180715e-05,0.0015052989554524933,0.9732051650871129,0.08454975440277561,0.012517644894792224
893,0.00456680549634691,0.0020882950955126247,0.006655867613291923,0.0014736702556286901,0.5168566095396065,0.00011577816751302028,0.004132280028149896,0.00010577264686374691,0.00028015457817965396,0.8553290795035966,0.034088808852074326,0.0045272793141901595
1251,0.0052847586103857355,0.002158493594929424,0.006962780663415637,0.0003121310554259075,0.021139034441542942,1.321189652596434e-05,0.004838857102634439,0.00021634480561266606,0.001783606031005186,0.998819377362904,0.042157510327286464,0.0052847586103857355
51,0.05539169546254834,0.05159173746247906,0.3985691401554469,0.002484587923122217,0.166175086387645,0.00014615223077189352,0.003215349076981696,0.003215349076981696,0.0,0.8862671274007734,0.019292094461890185,0.14808800215497617
1212,0.0007673946714588893,0.00012080029008227104,0.0014710557380219103,0.0005688682983157147,0.9664023206581684,0.0005084681532745791,1.5160195767296964e-05,1.0588073234302643e-05,0.0001270568788116317,0.23178254862000694,0.11108236395740564,0.0008643325089226646
1267,0.07766068645020908,0.005775997790548192,0.11137638423756854,0.0013872483776425789,0.9685515945722731,0.022145528646730618,0.04782223498200599,2.5222697775319614e-05,0.015915522296226677,0.0,0.18515982436862127,0.07824183799690983
1378,0.37795496098118775,0.0,0.0,0.00023622185061324236,0.7559099219623755,0.00023622185061324236,0.37795496098118775,0.0,0.0,0.0,0.00708665551839727,0.37795496098118775
309,0.0008202017283662983,0.00020477183096101538,0.00130646721400529,0.0006541554545530123,0.661306588372206,0.00043127455010564874,3.788975375605181e-05,2.5074101750328402e-05,0.00013818616075736542,0.7486023522171049,0.0475853517006427,0.0008319484617486516
1530,0.000900129294117281,7.763615161761549e-05,0.0010795028853363045,0.0004140594752939493,0.6012863684703438,0.00015780391687493584,4.19122702573359e-05,5.119485360292036e-05,0.00027622717713224066,0.79121364952909,0.11150154727594731,0.000900129294117281
500,0.0004936052935198622,0.00037333441398386066,0.0007519658497316561,0.0002884646031030576,0.18897059530181007,7.265721514385695e-05,3.632860757192847e-05,4.792284403105458e-06,0.0002229185196541313,0.7118552006264521,0.6764250690851962,0.0005704048848462587
1,0.0020481190992521253,0.00023202348812852063,0.0027953273096019996,0.0011831491839494786,0.7151202751829374,0.0009485666132313049,0.000150132845259631,0.00012198293677345019,0.00046148789366738847,0.6986807286270078,0.020534078699374077,0.003459853548122938
